dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.375,1635901505202
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.6875,1635901804057
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.375,1635901804928
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.625,1635902108804
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.3125,1635902109675
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.6875,1635902408609
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.3125,1635902409484
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.625,1635902708432
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.25,1635902709303
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.625,1635903008249
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.25,1635903009120
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.625,1635903304038
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.25,1635903304909
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.625,1635903604765
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.1875,1635903605637
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.5625,1635903904495
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.1875,1635903905364
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.5625,1635904208244
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.1875,1635904209114
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.5625,1635904504031
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.125,1635904504903
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.5625,1635904808760
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.125,1635904809632
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.5625,1635905108562
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.125,1635905109433
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.625,1635905408376
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.0625,1635905409247
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.625,1635905704167
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.0625,1635905705039
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.5625,1635906004907
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.0625,1635906005778
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.5625,1635906308636
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.0,1635906309509
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.5625,1635906604428
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.0,1635906605298
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.5,1635906908175
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.0,1635906909046
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.5,1635907204963
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.9375,1635907205837
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.4375,1635907504683
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.9375,1635907505552
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.4375,1635907804403
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.9375,1635907805275
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.4375,1635908108133
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.9375,1635908109004
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.4375,1635908408953
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.875,1635908409825
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.4375,1635908708786
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.875,1635908709659
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.4375,1635909004583
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.875,1635909005452
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.4375,1635909308331
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.875,1635909309204
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.4375,1635909604132
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.8125,1635909605003
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.375,1635909904835
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.8125,1635909905708
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.375,1635910208582
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.8125,1635910209454
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.375,1635910508379
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.8125,1635910509251
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.375,1635910804171
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.75,1635910805043
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.375,1635911108900
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.75,1635911109769
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.3125,1635911408718
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.75,1635911409590
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.3125,1635911708535
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.75,1635911709406
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.25,1635912004333
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.6875,1635912005204
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.25,1635912304055
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.6875,1635912304926
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.25,1635912604773
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.6875,1635912605645
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.1875,1635912908503
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.625,1635912909375
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.1875,1635913204300
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.625,1635913205171
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.1875,1635913505025
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.625,1635913505896
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.1875,1635913808772
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.625,1635913809644
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.25,1635914104565
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.625,1635914105432
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.25,1635914404287
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.5625,1635914405159
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.25,1635914709019
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.5625,1635914709892
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.25,1635915004830
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.5625,1635915005700
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.25,1635915304556
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.5625,1635915305427
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.25,1635915608284
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.5,1635915609160
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.1875,1635915908102
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.5,1635915908974
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.1875,1635916208928
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.5,1635916209800
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.1875,1635916508746
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.5,1635916509617
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.1875,1635916804545
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.5,1635916805419
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.1875,1635917104280
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.5,1635917105154
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.125,1635917405015
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.4375,1635917405882
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.1875,1635917704719
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.4375,1635917705588
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.1875,1635918008448
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.4375,1635918009318
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.125,1635918308263
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.5,1635918309140
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.1875,1635918604057
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.4375,1635918604929
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.125,1635918908806
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.4375,1635918909677
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.125,1635919208600
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.4375,1635919209477
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.125,1635919504403
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.4375,1635919505271
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.125,1635919808156
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.4375,1635919809029
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,18.1875,1635920104951
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.0,1635920105822
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.0,1635920404680
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.125,1635920405553
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.25,1635920708423
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.125,1635920709295
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.5625,1635921004215
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.1875,1635921005087
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.6875,1635921308968
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.1875,1635921309839
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.6875,1635921608781
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.1875,1635921609651
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.8125,1635921908577
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.1875,1635921909448
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.5625,1635922208395
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.125,1635922209269
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.375,1635922504191
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.0625,1635922505062
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.625,1635922804897
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.125,1635922805769
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.6875,1635923108617
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.125,1635923109489
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.8125,1635923408434
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.1875,1635923409305
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.8125,1635923704227
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.1875,1635923705098
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.875,1635924005050
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.25,1635924005922
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.9375,1635924304799
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.3125,1635924305671
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.9375,1635924608530
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.3125,1635924609402
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.0,1635924908364
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.375,1635924909237
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.0625,1635925208275
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.5625,1635925209146
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.875,1635925504065
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.5625,1635925504936
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.0,1635925808844
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.9375,1635925809716
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.0625,1635926108645
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.75,1635926109517
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.125,1635926408461
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.75,1635926409333
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.125,1635926704256
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.75,1635926705214
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.125,1635927009021
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.6875,1635927009892
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.1875,1635927304810
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,22.0625,1635927305701
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.0625,1635927604548
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,24.25,1635927605561
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.0,1635927908298
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,25.125,1635927909170
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.0,1635928204090
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,23.5,1635928204969
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.25,1635928508842
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,22.5625,1635928509713
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.25,1635928804668
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,24.4375,1635928805574
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.25,1635929104387
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,25.5625,1635929105289
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.3125,1635929404086
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,23.875,1635929404961
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.3125,1635929708831
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,22.875,1635929709704
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.0625,1635930008647
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,22.375,1635930009520
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.9375,1635930308473
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,22.125,1635930309345
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.875,1635930608270
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.875,1635930609141
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.9375,1635930904074
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.75,1635930904963
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.8125,1635931208809
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.5625,1635931209679
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.875,1635931508691
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.4375,1635931509562
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.6875,1635931808516
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.3125,1635931809388
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.75,1635932104319
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.1875,1635932105190
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.8125,1635932404046
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.1875,1635932404917
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.75,1635932704789
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.0625,1635932705660
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.9375,1635933004570
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.0625,1635933005440
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.0,1635933304323
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.0,1635933305194
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.125,1635933604030
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,21.0,1635933604901
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.125,1635933904748
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.9375,1635933905615
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.1875,1635934204453
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.9375,1635934205326
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.1875,1635934508185
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.9375,1635934509056
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.1875,1635934808993
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.9375,1635934809872
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.25,1635935108823
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.9375,1635935109697
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.1875,1635935408647
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.9375,1635935409519
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.25,1635935708469
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.875,1635935709341
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.0,1635936004263
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.8125,1635936005135
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.875,1635936304991
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.75,1635936305862
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.0,1635936604711
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.75,1635936605595
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.0625,1635936904434
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.75,1635936905299
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.0625,1635937208186
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.75,1635937209060
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.125,1635937509007
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.75,1635937509881
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.0625,1635937804802
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.75,1635937805673
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.9375,1635938108551
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.6875,1635938109424
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.875,1635938404358
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.6875,1635938405226
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.875,1635938704070
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.6875,1635938704942
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.9375,1635939004791
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.625,1635939005661
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.9375,1635939304503
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.6875,1635939305374
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.9375,1635939604229
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.6875,1635939605101
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,20.0,1635939908982
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.6875,1635939909854
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.875,1635940204778
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.625,1635940205652
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.75,1635940504494
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.5625,1635940505366
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.6875,1635940804213
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.5,1635940805087
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.75,1635941104940
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.5,1635941105810
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.8125,1635941404670
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.5,1635941405541
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.875,1635941704396
dallas,ruth,hrnecek_s_ledem,841704586024,8,labjack,true,20.5,1635941705266
dallas,ruth,hrnecek_s_ledem,236134354984,8,labjack,true,19.875,1635942004114
